flush_delta_time;flush_delta_data;flush_debit
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.299200000000013;1098;7339.57219251304
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.301199999999994;1174;7795.48472775579
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.299000000000007;1001;6695.6521739129
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.306700000000006;847;5523.31268340386
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.285599999999988;906;6344.53781512631
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.297599999999989;1068;7177.41935483899
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.380000000000024;1177;6194.73684210487
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.271899999999988;1136;8356.01324016219
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.259099999999989;1098;8475.49208799726
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.289000000000016;933;6456.74740484394
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.306899999999985;945;6158.35777126131
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.293500000000023;941;6412.26575809149
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.410399999999981;1079;5258.2846003901
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.190300000000008;1060;11140.3047819228
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300000000000011;1177;7846.66666666637
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.300299999999993;1074;7152.84715284732
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.301899999999989;938;6213.97813845667
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.349099999999993;892;5110.28358636504
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.249500000000012;903;7238.47695390747
0.372600000000006;1119;6006.44122383244
0.372600000000006;1119;6006.44122383244
0.372600000000006;1119;6006.44122383244
0.372600000000006;1119;6006.44122383244
0.372600000000006;1119;6006.44122383244
0.372600000000006;1119;6006.44122383244
0.372600000000006;1119;6006.44122383244
0.372600000000006;1119;6006.44122383244
0.372600000000006;1119;6006.44122383244
0.372600000000006;1119;6006.44122383244
0.372600000000006;1119;6006.44122383244
0.372600000000006;1119;6006.44122383244
0.372600000000006;1119;6006.44122383244
0.372600000000006;1119;6006.44122383244
0.372600000000006;1119;6006.44122383244
0.372600000000006;1119;6006.44122383244
0.372600000000006;1119;6006.44122383244
